</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!688	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!189
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!674	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!170
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!652	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!131
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!715	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!131
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!721	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!236
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!648	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!131
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!489	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!490
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!817	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!189
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!803	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!170
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!781	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!131
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!853	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!38
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!849	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!850
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!844	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!131
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!861	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!236
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!777	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!131
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1004	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!998
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1000	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!998
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1052	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!526
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1036	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!526
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1084	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!38
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1081	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!850
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1109	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!189
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1095	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!170
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1140	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1126
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1154	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1135
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1136	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1126
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1201	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!526
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1185	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!526
