</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!504	parse_with_separator
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!519	version_etc_arn
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!573	version_etc_ar
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!576	version_etc_va
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!587	version_etc
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!590	emit_bug_reporting_address
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!610	xnmalloc
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!619	xmalloc
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!613	xnrealloc
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!622	xrealloc
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!603	x2nrealloc
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!616	xcharalloc
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!625	x2realloc
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!628	xzalloc
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!629	xcalloc
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!630	xmemdup
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!635	xstrdup
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!639	xalloc_die
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!643	xfts_open
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!737	cycle_warning_required
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!747	xstrtoul
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!753	bkm_scale
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!756	bkm_scale_by_power
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!762	rpl_calloc
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!896	fts_open
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!902	fts_close
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!905	fts_read
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!909	fts_set
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!912	fts_children
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!982	fts_maxarglen
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!979	fts_palloc
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!973	fts_alloc
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!915	fts_set_stat_required
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!966	fts_stat
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!969	fts_sort
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!772	setup_dir
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!924	diropen
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!976	fts_lfree
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!929	fd_ring_clear
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!933	free_dir
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!936	leave_dir
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!985	fts_safe_changedir
