</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!5855	12
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!5859	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!5860	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!5867	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!5870	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!5876	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!5882	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!5889	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!5896	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!5903	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!5907	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!5910	19
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!5911	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!5926	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!5981	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!5999	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6006	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6039	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6047	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6051	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6057	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6064	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6095	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6099	40
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6102	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6110	63
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6113	14
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6117	58
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6120	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6136	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6139	33
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6146	14
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6151	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6157	17
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6161	15
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6163	15
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6167	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6172	15
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6184	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6189	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6190	28
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6208	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6214	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6219	72
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6225	22
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6229	19
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6234	25
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6260	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6282	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6289	49
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6296	24
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6303	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6306	29
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6314	24
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6318	29
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6326	30
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6337	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6350	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6368	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6373	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6411	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6415	17
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6416	26
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6423	17
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6428	71
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6449	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6462	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6465	17
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6466	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6471	19
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6482	18
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6485	17
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6486	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6494	17
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6499	19
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6512	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6523	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6526	26
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6541	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6559	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6563	33
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6572	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6586	67
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6593	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6601	29
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6602	66
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6610	69
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6624	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6629	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6630	35
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6645	29
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6646	79
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6655	29
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6659	44
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6672	25
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6676	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6684	67
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6693	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6698	29
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6699	44
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6706	76
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6714	33
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6721	33
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6737	28
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6745	29
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6746	76
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6750	29
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6765	25
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6780	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6791	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6804	17
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6810	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6811	15
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6819	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6825	40
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6832	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6837	29
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6838	52
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6842	54
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6853	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6859	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6864	49
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6871	29
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6879	37
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6880	74
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6888	77
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6931	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6936	25
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6937	19
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6943	23
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6948	29
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6965	27
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6967	27
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6974	33
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6992	23
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!6993	23
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7001	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7006	25
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7007	19
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7018	25
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7023	23
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7040	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7045	50
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7055	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7056	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7068	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7073	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7074	44
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7078	46
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7086	20
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7091	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7092	50
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7101	47
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7112	20
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7122	69
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7129	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7134	36
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7140	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7147	25
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7167	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7185	56
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7202	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7210	50
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7217	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7221	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7229	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7235	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7243	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7247	36
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7252	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7272	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7288	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7291	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7296	17
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7297	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7301	15
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7321	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7326	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7330	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7361	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7367	40
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7386	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7390	24
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7423	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7479	3
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7480	3
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7506	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7516	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7522	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7523	43
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7529	48
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7532	29
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7543	65
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7552	20
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7560	50
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7568	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7571	36
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7580	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7589	41
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7596	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7600	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7631	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7637	38
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7645	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7660	70
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7677	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7686	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7703	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7712	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7729	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7734	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7740	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7747	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7753	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7789	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7806	28
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7810	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7828	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7833	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7842	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7847	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7848	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7873	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7878	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7902	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7909	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7914	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7925	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7926	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7932	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7937	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7966	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7969	17
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7970	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7980	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7990	18
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7991	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!7996	15
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8004	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8008	19
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8017	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8029	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8038	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8041	17
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8045	15
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8048	17
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8063	15
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8068	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8071	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8082	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8086	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8145	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8148	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8156	17
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8160	15
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8163	17
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8165	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8169	19
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8180	17
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8181	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8206	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8207	15
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8211	19
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8221	17
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8232	22
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8237	15
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8240	17
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8245	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8250	19
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8257	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8261	29
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8265	20
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8271	62
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8281	16
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8284	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8287	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8290	18
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8297	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8298	43
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8301	19
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8305	25
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8312	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8322	29
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8323	78
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8340	25
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8342	29
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8366	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8369	33
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8378	16
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8398	31
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8417	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8422	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8443	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8447	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8452	42
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8456	29
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8466	68
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8475	33
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8483	29
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8489	54
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8491	37
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8511	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8516	36
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8523	25
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8549	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8552	41
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8571	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8579	70
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8607	24
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8629	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8642	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8650	22
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8658	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8663	44
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8665	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8671	17
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8677	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!8683	13
